True_Label	Predicted_Probability
0	0.0012387101468189327
0	6.0019210705434645e-06
0	3.4464897703485807e-11
0	5.58187778510668e-06
0	4.5103275944685505e-08
0	9.10313829521526e-06
0	7.005667241358827e-08
0	1.6430766204377197e-09
0	8.405935797214529e-12
0	5.941865722311463e-05
0	4.960417478191953e-10
0	6.522888999253585e-08
0	4.565741727888596e-06
0	2.411357201322953e-07
0	6.597205431295497e-07
0	2.8579701127730285e-06
0	2.190712027554576e-05
0	1.3804720032788214e-11
0	5.67108667969316e-08
0	2.6644448253325758e-06
0	0.00012693818165702175
0	1.283716888298038e-10
0	3.332727489929054e-06
0	1.8966983539425785e-06
0	3.16063705506181e-11
0	8.996809716729083e-10
0	3.282478375225052e-08
0	6.929616351321816e-11
0	2.532244803634932e-08
0	6.0227960419488765e-06
0	1.132006024886771e-09
0	0.0016002542589374105
0	7.100551078364966e-08
0	5.299035994984615e-07
0	4.4452490023190206e-07
0	3.4558429615035493e-07
0	4.389364163591732e-10
0	1.464204429176869e-09
0	0.0003152475341941764
0	1.824491978807527e-08
0	8.164872083533097e-08
0	0.007037455457054079
0	5.400926496795662e-08
0	5.942852084691658e-07
0	6.437555811945624e-08
0	0.0003395016034213225
0	3.4406684711279703e-07
0	2.0323546887263415e-11
0	8.426359052584896e-10
0	0.0005740630354862575
0	1.9188636359291105e-05
0	3.0670963996254872e-06
0	1.3538635443682996e-06
0	9.804545907648918e-08
0	7.101056342470945e-11
0	1.7378837730660588e-12
0	1.0818091412992497e-06
0	9.040840064032899e-07
0	5.97736638704246e-12
0	8.571363735314576e-08
0	2.0696738241206203e-08
0	2.692006043908359e-05
0	7.628310336389739e-06
0	4.101874196587703e-09
0	0.00014628939537430453
0	0.034220841993046765
0	9.22288634460121e-08
0	3.067200386572429e-14
0	1.7755615977474573e-07
0	3.3123598818575055e-06
0	8.840595321994183e-05
0	4.968302380524376e-09
0	3.4861824123141434e-12
0	0.00045864769152497564
0	2.4020984250628136e-11
0	1.5177567055863661e-07
0	2.19059190394181e-09
0	2.133152331829723e-09
0	9.229332099017251e-11
0	1.8282452609379282e-05
0	3.138158727358238e-08
0	0.00011280182666526331
0	3.494757862549248e-10
0	5.097905261245129e-06
0	1.7887090155079012e-06
0	3.813228658102989e-09
0	8.835857125296011e-08
0	6.176283326192038e-07
0	2.3972318919458257e-12
0	1.0849940380339853e-08
0	0.011084886911525422
0	4.066067802708761e-07
0	7.72214115067005e-11
0	0.0031696608108396545
0	1.627708882648706e-07
0	3.70963349699728e-08
0	1.1668340348225693e-07
0	1.2095349425162583e-09
0	2.556851210401337e-07
0	4.424945637187577e-06
0	1.4472441302035793e-08
0	1.3850260127975116e-06
0	5.3197321300584335e-08
0	2.490232388061122e-07
0	0.00011389447044652442
0	4.615357143116889e-06
0	2.4400688032295948e-08
0	0.02770008529164509
0	5.78474603033792e-11
0	5.114727807428518e-10
0	5.86217556313066e-11
0	5.2323171485399504e-09
0	2.47981372578838e-06
0	1.112952832263275e-07
0	1.7563857180719603e-08
0	4.708097389687173e-10
0	1.0887280296483511e-07
0	4.7329496877854735e-06
0	1.0630193960856359e-09
0	4.747801310707631e-13
0	6.14473840383235e-09
0	5.969873572791152e-06
0	4.4134246952614276e-08
0	4.6117323371604176e-08
0	2.149894798782398e-08
0	0.23076259244600258
0	1.4346852086577389e-09
0	6.327853476170921e-05
0	5.627107672173281e-12
0	2.465961165965644e-09
0	1.4798817094837758e-09
0	4.9174893837695646e-05
0	2.5546829625658705e-05
0	0.0026771837777903756
0	1.4969473466436058e-07
0	9.637544631957778e-05
0	0.0005806218858383739
0	0.009952267265495047
0	1.5247908630673302e-07
0	1.664869430774273e-05
0	2.1467252675691214e-06
0	5.138045169042193e-08
0	0.1892113289716018
0	1.7087645105409332e-07
0	5.062995857593831e-07
0	7.32024260072838e-07
0	2.870149169420299e-07
0	1.4405507698939142e-06
0	4.5380895784612505e-11
0	3.4387205402393783e-13
0	1.0426248720256937e-13
0	2.211424359217663e-07
0	1.057847185148285e-06
0	7.514238777252373e-07
0	8.55086626936663e-09
0	6.297748450760446e-09
0	3.0002695451466046e-08
0	2.839810071448114e-07
0	3.5436996341530226e-05
0	2.1072020107024578e-10
0	2.487504511671331e-05
0	5.080941900873625e-05
0	3.57729316544732e-08
0	6.878178206565076e-09
0	5.186777601730733e-08
0	1.6655052832748488e-07
0	1.984079725694396e-06
0	0.0007252337086381517
0	3.51831595768878e-08
0	0.012884565753609734
0	7.357424898314309e-05
0	3.539069407038442e-07
0	6.4382293327883565e-09
0	0.0001311038609213588
0	1.9127974522497145e-05
0	3.0482197709863942e-06
0	1.8845974850644067e-06
0	4.695572294418244e-11
0	2.91083293007809e-08
0	4.007571640517676e-06
0	6.490562793821183e-10
0	1.2116746480771702e-10
0	4.6286274117930206e-11
0	6.812300239866837e-09
0	0.0002522936049795409
0	0.0007411561170537059
0	7.914491133197005e-08
0	0.00043135685108062674
0	0.001425504456409301
0	3.88441947685633e-06
0	1.6509693504152764e-09
0	0.000732782149198546
0	0.3060981714965812
0	3.699726821481826e-12
0	2.2612940449776238e-08
0	1.7000850794668667e-07
0	0.0005009548348772573
0	6.79941207548804e-08
0	0.0006712564568145226
0	2.3041019482501453e-08
0	0.9811749373039206
0	8.571978140291416e-07
0	9.251030603947674e-11
0	7.889580450641878e-10
0	2.5287456121178652e-05
0	0.00032242574119669835
0	0.05631114010558561
0	0.005051761649123412
0	9.797070479816025e-08
0	3.845526955815673e-10
0	2.2692068017336602e-07
0	8.991765278117053e-06
0	4.9826852893088965e-05
0	1.269107188484968e-05
0	5.848353392702434e-09
0	3.756551593613185e-05
0	2.7982538453077697e-11
0	1.3234538322535216e-07
0	2.6307770040401864e-09
0	5.985405736726269e-05
0	6.35237537520139e-05
0	0.00012511547565811456
0	4.616145709246914e-05
0	6.705451196504205e-08
0	3.1545196206785435e-05
0	8.26412618293484e-17
0	5.793199053945883e-12
0	0.026320696448675917
0	1.8395928786510967e-10
0	5.014055139160179e-10
0	0.0008003522461640328
0	0.0002357647497834355
0	3.985586003639634e-05
0	4.589038505910649e-12
0	7.437838539934554e-06
0	0.045309657811518404
0	1.0580418264312917e-09
0	1.307248632405162e-07
0	5.339381852706721e-05
0	0.002683811738868973
0	0.0031763371411539535
0	0.00020834831892882155
0	2.1448443482950695e-07
0	7.29244214434885e-06
0	9.881270083135324e-08
0	3.898750731202635e-07
0	2.9220431246822732e-08
0	8.836859095906884e-05
0	5.2103801123227896e-09
0	1.4651012138053188e-07
0	1.1348135262552691e-06
0	6.5246720290032e-05
0	5.996744204774584e-08
0	0.050031587900901474
0	1.210614238095224e-05
0	1.0839122602703518e-05
0	2.3479921671739386e-14
0	0.21819769307261633
0	5.901624544193653e-07
0	0.004893164914391301
0	7.687506305669557e-13
0	9.962142242624943e-06
0	0.00014332617222900842
0	1.6997980934265806e-09
0	8.594097230783342e-11
0	0.0859812546312778
0	7.256462774463445e-06
0	0.0018224047311077895
0	0.006794369871133845
0	3.638685218187456e-07
0	2.6365116220454675e-07
0	1.5231023309157824e-05
0	7.935865639032799e-08
0	3.519276379017624e-05
0	8.26342648087026e-09
0	7.473057098969891e-11
0	1.7319085169592883e-12
0	4.47136258122278e-08
0	1.8987115134924665e-06
0	8.361027666219884e-05
0	2.933277776893093e-12
0	6.901814659845875e-06
0	4.28751710386895e-08
0	2.825256429988776e-08
0	8.13078702470946e-07
0	0.2614785295165928
0	4.646312617551894e-05
0	1.5731776958062967e-09
0	1.418037272329322e-12
0	0.00029521285132482714
0	9.134215481498943e-10
0	1.840593403881314e-11
0	2.0119417726929195e-07
0	7.143357144932447e-07
0	1.1750462194175119e-06
0	1.169788404415932e-09
0	2.9614408062884257e-12
0	2.710449492225289e-05
0	0.00015280278521045466
0	0.8664863162329535
0	8.305391394924038e-10
0	2.0718406008168213e-07
0	1.526447178487213e-10
0	0.00016888946940428736
0	2.029000981459471e-05
0	4.97501683841506e-10
0	3.0602056243957126e-05
0	0.8780216589136283
0	2.1912096870085037e-07
0	5.485287680283031e-10
0	1.1878299593363228e-10
0	1.199638527316004e-12
0	0.002163877858782672
0	0.0007661435097640041
0	1.0585339918201727e-09
0	2.599333983793924e-07
0	0.0002131500593562725
0	3.810743999448514e-05
0	9.035821365735984e-08
0	2.012697000550594e-06
0	2.1310027508428068e-08
0	7.061111654459728e-07
0	9.563635254096937e-08
0	1.7528165410642842e-06
0	0.26019303280695266
0	2.184080433342756e-12
0	2.8592621918558697e-08
0	5.19092150617493e-09
0	0.0008950976999297432
0	7.073529020989061e-07
0	1.4206653708074938e-09
0	2.7394140763735534e-07
0	3.171284857791336e-09
0	2.364671427881827e-07
0	0.9819811156480499
0	3.2801058990442644e-05
0	1.4703826755036602e-07
0	1.8812012420324115e-09
0	0.9365947078017588
0	3.603575363357202e-05
0	5.243210129367201e-06
0	6.040631006206428e-12
0	1.606161132603e-11
0	3.553838173417415e-07
0	3.0813037396507635e-05
0	0.0005628169387685711
0	2.1642354483686686e-10
0	2.6913988781436773e-06
0	2.0616686491106e-06
0	5.9727255680225625e-09
0	6.535601123659948e-09
0	5.98276826092166e-08
0	4.619448935068134e-09
0	0.007429606102099791
0	3.365126350312623e-05
0	4.8840812054953714e-09
0	7.480595015024843e-08
0	0.0014375537576997157
0	6.452775326287442e-08
0	6.111856171360614e-07
0	4.498520468038945e-08
0	0.0008887427918580742
0	6.665150575433787e-07
0	1.1229865323783762e-05
0	9.744664525571616e-08
0	3.854954483119596e-08
0	2.971285696250078e-11
0	0.0005497795444307932
0	1.1995250726221072e-05
0	2.60294483761709e-05
0	5.378982361675004e-09
0	2.8674944033034678e-08
0	9.647870349921713e-09
0	7.544066618946518e-08
0	0.0002735935837354758
0	1.1937187045300804e-09
0	0.00017636955394275807
0	4.2943827561511704e-06
0	4.571109765001482e-05
0	7.084766073342594e-06
0	8.499236439189084e-10
0	1.1550246672479318e-09
0	1.1425200998168234e-08
0	4.045465007529389e-09
0	1.8495931118110723e-06
0	8.042455684372355e-06
0	1.2261536755195253e-06
0	1.1442172032158073e-13
0	9.794889761587624e-11
0	4.3821259944571536e-07
0	0.00017597731863796553
0	3.582796739215702e-05
0	2.5909531913043317e-05
0	5.91919149400396e-07
0	3.783363701592907e-07
0	8.346742762940718e-10
0	1.4919953541160637e-09
0	1.4656861636144065e-10
0	0.33504718971505865
0	0.00011741099758834973
0	0.000610707892198474
0	3.785639221813569e-08
0	1.535576354582266e-06
0	0.0018857398888649964
0	0.0006343434792903458
0	9.669850102182763e-08
0	2.7754516997130362e-08
0	1.65345947575303e-06
0	4.2728066164625603e-07
0	2.1500617985700544e-07
0	6.355317567068456e-09
0	0.0004508388376771941
0	4.118981843748627e-07
0	5.563272033801362e-07
0	3.312357262837055e-06
0	0.00025675525808908673
0	3.560002685081692e-07
0	0.000331776541427603
0	0.04316030127288658
0	2.560254193548388e-05
0	4.621040718947035e-07
0	5.1478294873706465e-08
0	1.452449711678055e-07
0	0.0003146732374119833
0	6.54077078426847e-11
0	1.1113893801940217e-08
0	2.814015151261776e-10
0	5.583147630765594e-07
0	1.8237530988177403e-05
0	5.4387145125573976e-14
0	1.0772290632128867e-07
0	1.1625349213084177e-09
0	8.112405241083108e-10
0	1.0107678704103043e-06
0	5.499243121195281e-10
0	8.490730542027377e-08
0	1.7939196404121459e-06
0	4.02339207848229e-07
0	2.0982802879934367e-10
0	3.23656321535343e-08
0	5.4395699817341874e-08
0	3.749992226992793e-08
0	6.120352405353632e-08
0	7.147033411439238e-08
0	1.0905226163526557e-06
0	2.4057723683220774e-10
0	5.473023355559236e-09
0	0.00012515832536866048
0	4.5582459685019746e-10
0	1.7121175389031203e-07
0	6.513731417509111e-07
0	1.80985329990207e-08
0	2.537337355246633e-12
0	1.8593662030094762e-08
0	2.8962251985211908e-11
0	7.141848852249771e-10
0	2.9866284551585252e-15
0	5.506679118422862e-10
0	5.083176126839675e-05
0	1.70888282154311e-07
0	8.938337177443827e-10
0	3.625800902584581e-06
0	8.787018506503425e-07
0	1.126483041835329e-08
0	2.1837691899509907e-06
0	1.4318903757939002e-07
0	2.04821613599517e-10
0	3.893774795917587e-08
0	1.593164080728683e-05
0	1.260947984216884e-07
0	4.2513393116516795e-08
0	7.853056025037303e-07
0	7.631626019397447e-10
0	7.596136714462574e-09
0	1.3893627062415612e-08
0	2.5316687241244523e-06
0	0.001846910797628208
0	0.02127528096607177
0	3.869434721907206e-06
0	6.137918994948524e-08
0	8.314166252882414e-06
0	2.7926851215599343e-05
0	7.343571326411157e-09
0	4.826905800843893e-11
0	2.7451056636260343e-08
0	0.0021695611696613127
0	0.0005607649745930733
0	1.7084655934189809e-06
0	2.913158843599462e-08
0	1.3034695670508037e-11
0	7.942162042629081e-07
0	0.00014255638391761844
0	8.948767743201716e-09
0	2.2404063378886432e-07
0	2.7445562240827254e-06
0	3.691660127112729e-13
0	3.4206646594025817e-05
0	1.1552621874427869e-05
0	6.024328874102343e-06
0	3.6013183233867873e-09
0	1.2616985780500324e-08
0	5.0331529109177766e-05
0	2.4348042964310407e-11
0	5.080858609623191e-10
0	0.01688045397518418
0	0.00067902086344102
0	4.019943657672373e-07
0	6.1697191385429564e-12
0	4.272971335924541e-09
0	0.0023462857168260005
0	6.539870615463029e-11
0	7.596570220805604e-06
0	1.358377737413154e-07
0	2.3254629651337535e-06
0	1.9301771106627768e-07
0	0.03313185734285815
0	1.6731174521103465e-06
0	5.413833158751814e-07
0	5.096005846114899e-10
0	0.00861428403390765
0	6.803140700000577e-08
0	1.3179450003391838e-07
0	6.761155230295171e-11
0	8.341279888574121e-12
0	1.0116745485803853e-06
0	1.5959057216775335e-08
0	7.697983720118126e-06
0	5.168723143826376e-09
0	5.762260090747641e-05
0	1.351343827384731e-06
0	9.017244552616005e-09
0	1.1158132273931688e-06
0	8.087524699455375e-07
0	1.274037492787944e-05
0	2.068526954449623e-05
0	1.3973299593487835e-06
0	1.702947323674596e-07
0	1.0379672332038181e-09
0	3.8266227003624044e-05
0	2.2044270618015878e-07
0	2.376550598400611e-07
0	1.7768553695432744e-13
0	1.2433303676251238e-06
0	8.087564861592955e-12
0	0.0004944802107943194
0	7.17291216578721e-18
0	2.936439207299134e-08
0	1.4753316370415629e-08
0	2.4784066268850903e-07
0	7.163586647894309e-13
0	4.253703760574969e-08
0	1.1471443078816573e-10
0	3.0150245194444658e-06
0	3.206287309197345e-08
0	0.001833700589275586
0	1.860316759369759e-06
0	5.816501503252233e-13
0	1.485484620980316e-07
0	5.613416742632041e-10
0	3.570081625947907e-07
0	1.8807710393147764e-06
0	6.590670286600472e-09
0	1.5842655013976695e-07
0	1.5406128257646365e-11
0	4.832725349082845e-09
0	5.803528815233536e-06
0	1.1675530508395445e-08
0	1.3437785698496584e-12
0	4.88815292822588e-09
0	3.3971080013285768e-12
0	4.621715763057094e-13
0	9.962236909784835e-06
0	1.9026705945419337e-06
0	6.526791603818184e-10
0	1.2457612477233493e-06
0	1.0647486936569169e-11
0	1.4554558262609316e-08
0	5.1257620463126245e-06
0	3.0123227605715285e-10
0	2.610449701870989e-10
0	1.2913177061087918e-08
0	3.439014661492943e-08
0	3.016972375417955e-09
0	0.063141740217238
0	3.491076002362403e-09
0	7.594758744267429e-11
0	0.00038456943584374995
0	0.002112466304884756
0	7.768939699142095e-07
0	5.484568328943004e-10
0	1.4558593928358561e-09
0	0.012528699154950378
0	3.429805068996178e-09
0	1.17142126887115e-06
0	3.0710189207281333e-09
0	4.623867102365402e-07
0	1.1415017137105283e-10
0	3.8632534210674725e-05
0	3.885886464458184e-06
0	0.0001485186317092775
0	1.9667987134957316e-08
0	4.998296825321294e-06
0	6.058923868854013e-07
0	5.1947095370393367e-11
0	0.00016384400166135485
0	1.687082712704518e-06
0	5.645053613400196e-07
0	3.7427519814667396e-07
0	5.963148861123928e-09
0	0.003725655429592331
0	7.532920488605534e-09
0	8.95035685781421e-10
0	3.484887267140626e-07
0	0.03931493446712446
0	4.558764739850062e-08
0	0.05339816625964745
0	0.01788823867814737
0	1.0393327780991416e-07
0	1.7707369929246714e-10
0	3.9712057201176726e-07
0	5.779414993750463e-05
0	1.1843678674015328e-06
0	1.5071489716187813e-06
0	3.653557672062135e-08
0	0.015702441942684796
0	1.0650893014158386e-07
0	5.302273991127699e-09
0	4.458609142980707e-05
0	3.084066594265999e-11
0	6.323249478047756e-05
0	0.0044335497565905465
0	0.025825238700181812
0	2.09139831733409e-09
0	2.5448713799230126e-07
0	3.820053268707022e-06
0	4.190743390221172e-06
0	9.257223636322402e-08
0	0.0009650511198929546
0	8.052980427166076e-07
0	0.014356747582237206
0	5.127218743468856e-06
0	6.7965350296406824e-09
0	2.2134381220550354e-07
0	1.2668448273968708e-09
0	7.921544350273766e-09
0	1.4625000382992276e-07
0	6.566482268957199e-08
0	9.306540910203988e-08
0	0.0011250079007378872
0	2.056126850111716e-05
0	1.5641312743225567e-08
0	3.916154411028427e-06
0	2.650935188269516e-07
0	1.8053834845721187e-05
0	0.0019611385466165305
0	1.6032077682397232e-07
0	5.4261670795172204e-12
0	1.363776515576387e-09
0	4.257529538541986e-09
0	5.5300058515241395e-11
0	2.3798278997310537e-10
0	0.0003294290800569817
0	3.6109761047417027e-06
0	3.346269364241593e-10
0	2.637233205149029e-09
0	5.49342687620179e-06
0	5.2270306629325724e-12
0	2.556125928070608e-07
0	1.0109638155707349e-06
0	2.136267247611761e-08
0	7.889117495307829e-06
0	1.2195075315445154e-05
0	1.4617131442310677e-08
0	2.0957978202654304e-05
0	3.848428799027435e-06
0	9.30097626082492e-05
0	5.622348312168163e-08
0	9.665877937186833e-08
0	0.03459743631937677
0	9.554987592212425e-07
0	6.174882277187237e-08
0	2.0876006652573595e-09
0	0.0036027285786095218
0	2.1252510029614292e-09
0	5.45202247883615e-06
0	9.246415773855845e-08
0	1.3081335941855817e-06
0	1.961707597989767e-10
0	2.6088675046466643e-06
0	6.619651655515627e-10
0	2.3601629261121563e-08
0	2.0816115963862692e-07
0	1.1481349703754565e-09
0	8.001168226723698e-07
0	0.017903423949843778
0	0.0322938865986969
0	7.800313770983723e-07
0	2.2831629353329828e-08
0	1.8040026927275297e-07
0	2.717345603503704e-05
0	0.2923119005174065
0	7.773447379478365e-05
0	6.800590660940001e-07
0	0.0008242589560573232
0	9.709357922929223e-05
0	5.659738944503864e-06
0	2.1431409009931064e-09
0	0.0019958832477887565
0	2.906169284825367e-12
0	6.357635723181444e-09
0	0.015523988526057098
0	0.000781864111660546
0	9.18932624049556e-09
0	0.009423004409964464
0	8.795468930773962e-05
0	6.596858277373314e-05
0	1.6906689092758206e-07
0	0.08604106197403134
0	1.4538531556672483e-06
0	1.5511977292904225e-07
0	3.223655087885359e-09
0	5.440864392529605e-12
0	5.518966208815295e-07
0	5.613367437903101e-11
0	1.056305256448037e-07
0	0.0002728281496439886
0	3.7849074241735903e-06
0	6.785853552957849e-11
0	2.1565295986522993e-07
0	6.925217516273964e-08
0	1.0565771387497827e-10
0	5.717674554025027e-16
0	5.315504924807846e-07
0	0.027395854653142978
0	1.7043653242309596e-05
0	2.238435159356186e-06
0	1.8350548181778433e-09
0	4.494452027472335e-11
0	1.0983718099410335e-12
0	9.512247947602905e-13
0	2.799385682486575e-13
0	8.198984804894419e-15
0	3.5998622180318864e-11
0	3.650159173398778e-09
0	2.501478250877412e-08
0	2.399916955323315e-09
0	8.585919008152258e-13
0	1.969795314089622e-08
0	9.398719025864465e-09
0	5.588730504411925e-10
0	1.4109645222207368e-07
0	8.696283166111258e-07
0	0.7907526616987308
0	0.00024277678364205863
0	0.8288177398263797
0	5.467955979982012e-06
0	0.0020392145039988306
0	1.0029314309367336e-05
0	3.0890669813303584e-10
0	3.6705881761111934e-10
0	4.019614625998298e-09
0	2.0010882878356282e-05
0	1.3917642442537883e-09
0	9.283036262598839e-06
0	1.2812021390464346e-09
0	1.1295509258845165e-08
0	0.00043171800209348136
0	0.0012352803967253898
0	2.815807545828592e-10
0	0.0001371939524171581
0	1.2507082471590277e-05
0	8.437616131279027e-05
0	1.1697545171118e-10
0	1.8570466388469694e-09
0	5.468986766344128e-09
0	1.0740220020036942e-11
0	6.944760792244761e-12
0	2.6220804279736596e-07
0	1.0584983779515023e-12
0	1.8624592467009084e-07
0	7.0814224022434595e-06
0	1.130567978788117e-06
0	1.989416685785643e-09
0	4.03006089710398e-11
0	1.1806428741099906e-08
0	8.118981566962286e-07
0	0.008297591848077915
0	7.282964673217137e-11
0	3.7232911908681625e-07
0	4.2060713478659057e-10
0	2.173564879696908e-10
0	0.010393963424870837
0	4.0996751987820143e-10
0	1.3636899023588423e-09
0	1.0397637798509571e-13
0	7.703725030068675e-08
0	0.001126697117748152
0	3.7996690633226e-09
0	0.005408299939215764
0	2.172508373794296e-06
0	2.4351774722483333e-07
0	3.926070655023392e-05
0	7.862268878923042e-06
0	1.5242837419085153e-07
0	7.752807701661579e-09
0	1.2853988103310896e-06
0	4.778071653727093e-09
0	1.0250894795582036e-05
0	2.504176764773666e-11
0	9.509324561587672e-06
0	1.614815158337456e-09
0	1.5879128535990253e-06
0	0.04259297042899879
0	3.573618509937694e-08
0	1.164460093296949e-05
0	7.851090676361684e-09
0	8.464317015505126e-05
0	1.5070228973185186e-06
0	7.548740558725684e-08
0	6.406841703089918e-05
0	8.872853288118378e-05
0	0.00011512570720312535
0	1.2692792739052187e-05
0	4.362551999039509e-07
0	3.179024599651309e-10
0	3.243150196669467e-06
0	1.3063288317612368e-09
0	2.4122992514870732e-08
0	5.5085243855807154e-09
0	9.622545387045524e-08
0	2.7519937074257973e-09
0	9.365433459053074e-07
0	8.78194130281673e-09
0	2.820890702325208e-08
0	8.346636950083728e-13
0	1.0217143568765169e-05
0	3.4213745080113003e-05
0	1.1251036178296496e-07
0	2.359883508358046e-08
0	0.00023036716548240335
0	1.6114230489351866e-07
0	0.019768543148219717
0	1.1926824325275612e-06
0	0.0001415833945523523
0	7.87949386738347e-12
0	1.032133833403645e-07
0	0.00028609866490107065
0	3.013719851255412e-09
0	9.48125783815773e-07
0	1.839890192221779e-07
0	0.004827400476216389
0	0.0009920213571748256
0	5.864662905270312e-05
0	2.2533954973686388e-07
0	7.786790304012675e-11
0	1.6878482545618229e-07
0	0.0009221973179462774
0	3.587509393881145e-08
0	3.177056012155115e-13
0	4.249716500480925e-07
0	1.4943451704298315e-06
0	6.410252817409255e-10
0	0.00018500871776394777
0	3.0688239924731634e-07
0	1.7977448332731428e-05
0	2.92967158011892e-07
0	1.277774306260082e-09
0	1.1655131273026259e-08
0	0.00010030129312701219
0	1.8360217826127118e-06
0	6.218356062281087e-09
0	2.1414266842406024e-06
0	1.0377861937994803e-06
0	0.0006382356325521278
0	7.792820571737058e-10
0	0.10554279794264064
0	1.6848089720838965e-07
0	0.00021377611297044823
0	1.4866180183450042e-06
0	4.333782492602161e-06
0	8.808648720430122e-05
0	1.2735278187379119e-05
0	4.825780871880696e-07
0	0.04266960154055063
0	3.616265424123206e-09
0	1.0861267567324483e-08
0	7.167221245218607e-09
0	1.1870051574857158e-06
0	5.630036829184118e-08
0	1.840980609061263e-08
0	3.3313905896704993e-08
0	1.252443741742696e-09
0	7.698517611835361e-11
0	6.62177994613649e-07
0	3.1122363713640314e-06
0	6.510836108108948e-10
0	0.0006574732549815477
0	1.1916182537422893e-06
0	1.0756273360358456e-06
0	6.658742734665562e-06
0	0.22764192187603582
0	2.1522480410736098e-10
0	2.423118064031342e-09
0	2.7734480599212284e-07
0	1.0936497764798857e-07
0	2.0909096781740895e-05
0	3.0562057069841044e-08
0	4.75768456709784e-10
0	1.552400102467585e-09
0	0.8891114370663787
0	7.231239954781599e-09
0	2.2413654061040918e-10
0	0.03504896853025417
0	6.3016510916924925e-06
0	7.285830009209561e-10
0	4.6523816846356423e-10
0	3.8111766452123083e-06
0	7.604392159121173e-06
0	9.592091977758225e-07
0	3.952630208067072e-09
0	4.994664324170881e-07
0	0.008323016760371003
0	1.5858972051150115e-10
0	1.536243236685635e-10
0	3.625688783766793e-09
0	5.942108062246412e-10
0	5.59522068070491e-08
0	8.456708803275013e-07
0	3.425262751599964e-11
0	6.689102861471431e-11
0	1.9372393226772846e-06
0	7.858345920823675e-10
0	1.0649898609831713e-05
0	6.847536823433491e-10
0	8.615258049824857e-11
0	3.812478339999382e-05
0	0.0003389094466452535
0	6.399388260391073e-05
0	3.607513136594749e-05
0	1.5149279199014843e-05
0	1.4639338892899884e-05
0	6.206500336855704e-09
0	2.1033916672245813e-07
0	0.38256973523778054
0	4.4966103443429483e-11
0	0.00023911029670396238
0	1.8025478447440745e-08
0	5.565336539933505e-10
0	2.0801692525470007e-05
0	0.008822928197569312
0	7.4556002867623e-09
0	7.236728486200586e-05
0	0.00018329119453449155
0	1.9853715494461743e-10
0	0.00041968956273451594
0	0.0011609375685660563
0	0.0002504837182887922
0	2.341909811677626e-07
0	2.9451597638009305e-08
0	2.7144914589117815e-13
0	2.812387278021853e-09
0	0.0022443386388908714
0	8.077008645067588e-06
0	3.3191844549778673e-09
0	8.45928397633551e-12
0	0.0007529203603238613
0	0.000508208920077044
0	3.453312626006255e-11
0	1.0700201063891657e-10
0	3.6008721023451793e-10
0	2.813347966209833e-10
0	3.19094673762661e-10
0	0.0014050720531915036
0	3.215113401037382e-09
0	2.9344466037078504e-09
0	4.879056626783531e-11
0	2.7644874985405063e-06
0	1.4540898039010662e-10
0	1.9738888466320753e-06
0	0.002731508783239939
0	2.881345935741442e-07
0	1.9136838028700907e-07
0	1.1492949984320014e-05
0	1.5929202630143112e-05
0	6.143737321794357e-07
0	0.0001247437262008304
0	2.5829805990017387e-08
0	4.5356683555431736e-06
0	3.0446807783691332e-09
0	4.80824004531747e-07
0	3.60699928497978e-10
0	9.73356009458569e-11
0	0.000173083599737817
0	0.15283897491681223
0	1.567950952285116e-09
0	8.734438103177997e-08
0	1.4285461112596072e-07
0	1.3035487779048289e-06
0	7.139751904083787e-08
0	0.06816368365240244
0	1.8393300012633956e-05
0	8.445631573204441e-12
0	8.429366861694758e-10
0	1.4671872020022681e-09
0	0.0009139464273041299
0	0.11633176127628908
0	6.135311316232998e-12
0	7.692016240866223e-09
0	0.0039889891225578
0	2.576949456604177e-12
0	5.573843686268035e-07
0	3.0111650051651706e-09
0	3.860592634241761e-06
0	0.01899152897264535
0	7.465408766166349e-05
0	0.0005117089808298554
0	0.0010452723972640366
0	4.383845928256782e-09
0	1.9237021014695046e-05
0	1.6745849650581797e-10
0	2.1823059500468793e-07
0	6.823132330660912e-12
0	0.00015804318384508013
0	4.5836991952757565e-11
0	1.430938011672931e-07
0	1.0838436308099294e-11
0	1.3018855736801973e-07
0	4.742079098960129e-09
0	5.660470676412867e-09
0	2.4186369069695175e-09
0	9.685519282906958e-11
0	7.59328749912042e-08
0	5.78734053950824e-07
0	2.842387071150122e-13
0	5.609188851576916e-06
0	4.255562401639812e-08
0	0.0011096735586695872
0	0.00011058033869307542
0	0.00013452565295973384
0	3.522680841072268e-05
0	1.156004785564406e-06
0	2.6749771741284793e-09
0	1.1545758754419368e-08
0	2.7355415231617187e-12
0	1.7489442927930099e-12
0	3.7358670629870736e-06
0	9.408367590510043e-10
0	7.014007447123866e-11
0	1.4262340534984153e-08
0	9.454985771724288e-10
0	1.6343976268291955e-09
0	5.561923061988499e-09
0	1.5812229498183432e-09
0	1.9715484616966276e-10
0	1.7246901017498583e-08
0	1.9270053995114407e-10
0	2.085329389257258e-09
0	3.62736579467679e-06
0	3.2343111274460706e-11
0	6.495109848570883e-06
0	2.4352291130121325e-07
0	0.008479806923690332
0	7.428609330107541e-13
0	1.4473465618097355e-11
0	0.00011103738959724105
0	0.0019321466929486737
0	0.5999784398983607
0	4.8721982422969286e-09
0	8.09104911207708e-11
