Label	Logit
0.0	0.0003064995398744941
0.0	5.899488314753398e-05
0.0	0.009115850552916527
0.0	5.770637926616473e-06
0.0	3.622661461122334e-05
0.0	0.0006828549085184932
0.0	0.002003265777602792
0.0	0.002032827353104949
0.0	0.5
0.0	0.3771940767765045
0.0	3.555598232196644e-05
0.0	0.00017593370284885168
0.0	5.218409569351934e-05
0.0	0.015130500309169292
0.0	0.004731300286948681
0.0	0.0013441945193335414
0.0	0.0012706853449344635
0.0	0.014718536287546158
0.0	0.06360970437526703
0.0	0.22206518054008484
0.0	0.031327132135629654
0.0	0.0002170890074921772
0.0	0.00045220140600576997
0.0	0.04455605521798134
0.0	0.0024376080837100744
0.0	0.001990964636206627
0.0	6.1299415392568335e-06
0.0	0.0010764043545350432
0.0	0.12698814272880554
0.0	0.00026618558331392705
0.0	0.000831123732496053
0.0	0.003947935067117214
0.0	0.00017438878421671689
0.0	0.00010611422476358712
0.0	1.560799137223512e-05
0.0	0.014840875752270222
0.0	0.008955602534115314
0.0	0.008576841093599796
0.0	0.00035687891067937016
0.0	0.0005789207643829286
0.0	0.0006575258448719978
0.0	0.00029550568433478475
0.0	0.030617771670222282
0.0	0.002352575771510601
0.0	0.025107979774475098
0.0	0.026092682033777237
0.0	0.010419719852507114
0.0	0.04717698693275452
0.0	0.027314458042383194
0.0	0.28930187225341797
0.0	0.00021462643053382635
0.0	9.237549238605425e-05
0.0	0.0005563515587709844
0.0	0.017630239948630333
0.0	0.01765076257288456
0.0	0.03117964416742325
0.0	0.021109091117978096
0.0	0.039279770106077194
0.0	3.025762089237105e-05
0.0	0.0034994902089238167
0.0	0.006111370865255594
0.0	0.0010015018051490188
0.0	0.0022242555860430002
0.0	0.21686480939388275
0.0	0.2758081257343292
0.0	0.0003103816998191178
0.0	0.00012515668640844524
0.0	0.0007025609957054257
0.0	0.0004608156450558454
0.0	0.0006817965768277645
0.0	0.00012139607133576646
0.0	0.01653013750910759
0.0	0.0104066152125597
0.0	0.00035567773738875985
0.0	0.5
0.0	0.016527123749256134
0.0	0.07758577167987823
0.0	0.0036511546932160854
0.0	0.00367383542470634
0.0	0.055982496589422226
0.0	0.00022703991271555424
0.0	0.01277836225926876
0.0	7.351090971496888e-07
0.0	0.007258715108036995
0.0	0.03145036846399307
0.0	0.0003028330684173852
0.0	0.0024612515699118376
0.0	0.025968916714191437
0.0	0.017035525292158127
0.0	0.06486484408378601
0.0	0.07242920994758606
0.0	4.4864715164294466e-05
0.0	0.038756780326366425
0.0	0.012635689228773117
0.0	5.3475618187803775e-05
0.0	0.03061351738870144
0.0	0.019100775942206383
0.0	2.561451583460439e-05
0.0	0.23795145750045776
0.0	0.0005116898100823164
0.0	0.0020258440636098385
0.0	2.4920513169490732e-05
0.0	0.07884964346885681
0.0	0.0007258194382302463
0.0	0.0008777363109402359
0.0	0.0155378058552742
0.0	0.035234808921813965
0.0	0.014499641954898834
0.0	0.47966110706329346
0.0	0.0009212185977958143
0.0	0.00012151974806329235
0.0	0.0001609690225450322
0.0	0.002360000740736723
0.0	0.0029520189855247736
0.0	8.437712676823139e-05
0.0	0.0114124845713377
0.0	2.553223202994559e-05
0.0	0.09344848990440369
0.0	0.0023334024008363485
0.0	0.0016012494452297688
0.0	0.011167116463184357
0.0	0.00013593625044450164
0.0	0.00028958436450921
0.0	0.013885000720620155
0.0	0.046248216181993484
0.0	0.002618625061586499
0.0	0.011286945082247257
0.0	0.001633848762139678
0.0	0.036025311797857285
0.0	0.010320113971829414
0.0	0.005695379804819822
0.0	0.0014720228500664234
0.0	0.08597679436206818
0.0	0.0026729663368314505
0.0	0.002802580362185836
0.0	0.03318635746836662
0.0	0.14740987122058868
0.0	2.7211683118366636e-05
0.0	0.06876804679632187
0.0	0.00042423969716764987
0.0	0.03223086893558502
0.0	0.009594928473234177
0.0	0.2607470750808716
0.0	0.005280903074890375
0.0	0.07222697138786316
0.0	0.02396273799240589
0.0	0.002817802829667926
0.0	0.0002396690397290513
0.0	0.0019871063996106386
0.0	0.03662952408194542
0.0	0.021376820281147957
0.0	0.0006942932959645987
0.0	0.012926130555570126
0.0	0.026901541277766228
0.0	0.0004045738896820694
0.0	5.649852391798049e-05
0.0	0.008743908256292343
0.0	0.004354631062597036
0.0	0.0005186818307265639
0.0	0.0008713893475942314
0.0	2.0705243514385074e-05
0.0	0.0050503904931247234
0.0	0.08068517595529556
0.0	0.01784277893602848
0.0	0.00023462990066036582
0.0	0.0002679049503058195
0.0	0.02269965037703514
0.0	0.0014476176584139466
0.0	0.00812714546918869
0.0	0.0012035444378852844
0.0	0.01511080376803875
0.0	0.012735647149384022
0.0	0.004479302559047937
0.0	0.0004690833739005029
0.0	9.561567821947392e-07
0.0	1.8448416483352048e-07
0.0	4.237479345192696e-07
0.0	1.3195987946801324e-07
0.0	0.009928143583238125
0.0	0.031436432152986526
0.0	0.00415402976796031
0.0	6.10053234595398e-07
0.0	8.485553735226858e-07
0.0	0.00012908982171211392
0.0	5.901628128412995e-07
0.0	0.010124972090125084
0.0	4.6694046318407345e-07
0.0	1.6213331264225417e-06
0.0	4.1911778680514544e-05
0.0	0.00024332586326636374
0.0	0.0004921837826259434
0.0	0.0005981451831758022
0.0	0.013666428625583649
0.0	0.08018489927053452
0.0	1.0539559298194945e-05
0.0	0.0010517762275412679
0.0	0.38332611322402954
0.0	0.017885079607367516
0.0	0.0005630223895423114
0.0	0.039174407720565796
0.0	0.006098920479416847
0.0	0.011856762692332268
0.0	0.011828873306512833
0.0	0.024088256061077118
0.0	0.00014468705921899527
0.0	5.2687537390738726e-05
0.0	0.00021499489957932383
0.0	0.0026431242004036903
0.0	0.0005436012288555503
0.0	0.00024933164240792394
0.0	0.0012452874798327684
0.0	3.499974627629854e-05
0.0	3.4592103475006297e-06
0.0	0.01109335757791996
0.0	0.007022041827440262
0.0	0.0011773102451115847
0.0	0.0001518842182122171
0.0	7.0330206654034555e-06
0.0	7.792464771227969e-07
0.0	3.5611901694210246e-07
0.0	0.0016905979719012976
0.0	0.008306184783577919
0.0	0.041180696338415146
0.0	2.863306235667551e-06
0.0	0.05014672875404358
0.0	0.018893280997872353
0.0	0.002329043112695217
0.0	1.4520606050894003e-08
0.0	2.0077775843674317e-05
0.0	0.0027255178429186344
0.0	0.002052861265838146
0.0	0.0021885461173951626
0.0	0.0001142629625974223
0.0	0.003504788503050804
0.0	4.862449713982642e-05
0.0	0.0009336250950582325
0.0	0.10377883166074753
0.0	0.26071107387542725
0.0	0.004093964118510485
0.0	0.01623557135462761
0.0	0.0007583560072816908
0.0	0.003947676625102758
0.0	0.004060108680278063
0.0	0.023064782842993736
0.0	8.320846245624125e-05
0.0	0.015323087573051453
0.0	4.802422336069867e-05
0.0	3.254258672313881e-06
0.0	0.0009020855650305748
0.0	0.00034705305006355047
0.0	0.07233183085918427
0.0	2.033545206359122e-05
0.0	0.04750041291117668
0.0	0.001853371737524867
0.0	0.0006751051405444741
0.0	0.0012352183694019914
0.0	0.049409106373786926
0.0	0.2214128077030182
0.0	0.004433839116245508
0.0	0.000737972732167691
0.0	0.011500194668769836
0.0	1.583044422659441e-06
0.0	0.029402397572994232
0.0	0.0025785728357732296
0.0	0.0015648610424250364
0.0	0.006362192798405886
0.0	0.018914930522441864
0.0	0.0016911670099943876
0.0	0.0025607687421143055
0.0	0.08503802120685577
0.0	0.05459529161453247
0.0	0.00013839706662110984
0.0	0.011005415581166744
0.0	0.001651715487241745
0.0	0.24820566177368164
0.0	4.525549684331054e-06
0.0	0.002523567993193865
0.0	0.000418560957768932
0.0	7.115993503248319e-05
0.0	0.007757273036986589
0.0	0.008001877926290035
0.0	0.0005666585639119148
0.0	0.0008290237747132778
0.0	0.006212927866727114
0.0	0.0011243600165471435
0.0	0.023152105510234833
0.0	0.010150743648409843
0.0	0.0004093028255738318
0.0	0.01590835489332676
0.0	0.0005324315279722214
0.0	0.02880575694143772
0.0	0.0011111736530438066
0.0	0.0012831398053094745
0.0	0.005577926058322191
0.0	0.00012115610297769308
0.0	0.14234694838523865
0.0	0.0002318660990567878
0.0	0.0005923934513702989
0.0	0.0006804411532357335
0.0	0.00025039506726898253
0.0	0.0002784007228910923
0.0	0.007042262703180313
0.0	9.755109203979373e-05
0.0	5.801874431199394e-05
0.0	0.00010291265061823651
0.0	0.011669711209833622
0.0	0.06142038479447365
0.0	0.410399854183197
0.0	0.3322852551937103
0.0	0.00611322745680809
0.0	0.011800208128988743
0.0	0.07011700421571732
0.0	0.0007518138736486435
0.0	0.02893618866801262
0.0	0.012349284254014492
0.0	0.00020433559257071465
0.0	1.868623485279386e-06
0.0	0.0053466251119971275
0.0	0.00011433588224463165
0.0	1.6126010450534523e-05
0.0	0.10308004915714264
0.0	0.026789985597133636
0.0	0.049512408673763275
0.0	0.002034770557656884
0.0	0.004161528777331114
0.0	0.05215248465538025
0.0	0.08869021385908127
0.0	0.060277387499809265
0.0	0.0017239091685041785
0.0	0.010892413556575775
0.0	0.1563897281885147
0.0	0.0007825848297215998
0.0	0.00332103343680501
0.0	0.0016019236063584685
0.0	0.025378217920660973
0.0	3.783419379033148e-05
0.0	0.00015621335478499532
0.0	8.908640666049905e-06
0.0	0.000481938332086429
0.0	0.0002431623579468578
0.0	0.00999310053884983
0.0	0.058635663241147995
0.0	0.00046158849727362394
0.0	0.005566901993006468
0.0	0.001700397115200758
0.0	0.00034215542837046087
0.0	0.17508910596370697
0.0	3.009965075762011e-05
0.0	0.21508514881134033
0.0	0.00017025103443302214
0.0	0.060581326484680176
0.0	0.0023811529390513897
0.0	0.0006481261225417256
0.0	0.00030211586272343993
0.0	2.3793296350049786e-05
0.0	0.047215353697538376
0.0	0.002048065420240164
0.0	0.0005127473850734532
0.0	0.005285616498440504
0.0	0.000985009246505797
0.0	0.003330509178340435
0.0	0.000671417627017945
0.0	3.530029425746761e-05
0.0	0.019173748791217804
0.0	7.656164962099865e-05
0.0	0.019080618396401405
0.0	0.04495261237025261
0.0	0.00044739304576069117
0.0	9.546278306515887e-05
0.0	8.962171705206856e-05
0.0	0.009816831909120083
0.0	0.0004284172900952399
0.0	0.019243648275732994
0.0	0.00718847056850791
0.0	0.0005840917583554983
0.0	0.004409784451127052
0.0	1.9487786175886868e-06
0.0	0.0002202786854468286
0.0	0.0006312124896794558
0.0	0.0003130882978439331
0.0	0.0010382734471932054
0.0	1.8985161659657024e-05
0.0	0.0021551523823291063
0.0	0.0034767119213938713
0.0	0.03499528765678406
0.0	4.591191463987343e-05
0.0	0.001673213904723525
0.0	0.0007722461014054716
0.0	1.8269885913468897e-05
0.0	3.073341940762475e-05
0.0	0.08791761100292206
0.0	0.0009333542548120022
0.0	0.00019625748973339796
0.0	0.0001239037956111133
0.0	0.007352971471846104
0.0	0.00899486429989338
0.0	3.764943903661333e-05
0.0	0.004332256503403187
0.0	0.0011882444377988577
0.0	0.002301084343343973
0.0	0.00020681314344983548
0.0	0.000914529140572995
0.0	0.21457146108150482
0.0	0.007346758618950844
0.0	0.00010963928798446432
0.0	0.006862981244921684
0.0	0.0007727573392912745
0.0	0.01449593622237444
0.0	0.07120755314826965
0.0	0.5
0.0	2.555808168835938e-05
0.0	0.0016643217531964183
0.0	0.0019207725999876857
0.0	0.00025483069475740194
0.0	0.001869036816060543
0.0	0.00011034811177523807
0.0	0.00013084139209240675
0.0	5.309548578225076e-05
0.0	8.124291070998879e-07
0.0	0.0018764454871416092
0.0	0.00469972612336278
0.0	0.015656789764761925
0.0	3.067700617975788e-06
0.0	9.571199916535988e-05
0.0	0.0014754378935322165
0.0	0.0031370213255286217
0.0	5.4730433475924656e-05
0.0	0.0013286296743899584
0.0	0.00026150804478675127
0.0	0.04868922755122185
0.0	2.9939594242023304e-05
0.0	7.424755949614337e-06
0.0	0.06991582363843918
0.0	0.000902743311598897
0.0	0.00010540032235439867
0.0	2.4268027118523605e-05
0.0	0.0020105966832488775
0.0	0.032302696257829666
0.0	0.0012561992043629289
0.0	8.705035270395456e-07
0.0	0.0012659711064770818
0.0	0.0010976539924740791
0.0	0.0011230679228901863
0.0	0.0028480293694883585
0.0	0.0006595404702238739
0.0	8.943552529672161e-05
0.0	0.13569043576717377
0.0	0.006596327759325504
0.0	1.76129015017068e-05
0.0	0.0008837251225486398
0.0	0.016590213403105736
0.0	0.014233428053557873
0.0	0.009990906342864037
0.0	0.20780761539936066
0.0	0.06120695173740387
0.0	0.01737227663397789
0.0	0.011275235563516617
0.0	0.1315876841545105
0.0	0.009113332256674767
0.0	0.02874133363366127
0.0	0.01372955646365881
0.0	0.0001033740263665095
0.0	0.04047952964901924
0.0	0.000304766115732491
0.0	1.3113593922753353e-05
0.0	0.00019945984240621328
0.0	5.2782343118451536e-06
0.0	1.6563853932893835e-05
0.0	0.00010775651753647253
0.0	0.00044004275696352124
0.0	0.009293570183217525
0.0	0.08073093742132187
0.0	0.02037985436618328
0.0	0.011308650486171246
0.0	0.002528273267671466
0.0	2.3968701498233713e-05
0.0	0.00022582893143408
0.0	4.033504865219584e-06
0.0	0.0003173928998876363
0.0	0.007956498302519321
0.0	0.008062273263931274
0.0	0.0030951942317187786
0.0	0.0025357180275022984
0.0	0.00592613173648715
0.0	0.00655676843598485
0.0	0.3542383909225464
0.0	0.042625829577445984
0.0	0.0028725594747811556
0.0	3.723940608324483e-05
0.0	0.014928021468222141
0.0	9.014172246679664e-05
0.0	0.015120222233235836
0.0	0.015582454390823841
0.0	3.2345738873118535e-05
0.0	2.6800108798852307e-07
0.0	3.745037975022569e-05
0.0	0.002083475235849619
0.0	0.010709209367632866
0.0	0.02329315058887005
0.0	0.45024555921554565
0.0	0.0026403230149298906
0.0	0.4420146048069
0.0	0.04640680178999901
0.0	0.44380611181259155
0.0	0.002266327617689967
0.0	6.855035462649539e-05
0.0	3.329070977997617e-06
0.0	0.010980545543134212
0.0	0.000907131761778146
0.0	0.3332369029521942
0.0	0.46572598814964294
0.0	0.0003609000123105943
0.0	0.44674548506736755
0.0	0.0013909711269661784
0.0	9.302479156758636e-06
0.0	8.756159513723105e-05
0.0	0.025271721184253693
0.0	3.501667742966674e-05
0.0	0.0004855845181737095
0.0	0.0244960505515337
0.0	0.0211398433893919
0.0	0.03135841712355614
0.0	0.0014519658870995045
0.0	0.001834225025959313
0.0	0.004276778548955917
0.0	0.004484702367335558
0.0	0.0003738056111615151
0.0	6.201962241902947e-05
0.0	0.0006552059785462916
0.0	0.1722484976053238
0.0	0.012561541981995106
0.0	0.005138058215379715
0.0	3.5098990338156e-05
0.0	0.036517370492219925
0.0	0.01817110925912857
0.0	0.10658370703458786
0.0	0.004142573568969965
0.0	0.0006193013396114111
0.0	0.012484166771173477
0.0	0.026520026847720146
0.0	0.024788303300738335
0.0	0.33678311109542847
0.0	2.60048036579974e-05
0.0	1.952502998392447e-06
0.0	0.04621216282248497
0.0	2.7202811907045543e-05
0.0	0.05993009731173515
0.0	2.056115226878319e-05
0.0	2.1854291844647378e-05
0.0	0.00015485091716982424
0.0	0.0001475321623729542
0.0	0.00035123078851029277
0.0	0.005953128449618816
0.0	0.01898643746972084
0.0	0.0012369008036330342
0.0	0.0026358775794506073
0.0	0.1557445526123047
0.0	0.002508386969566345
0.0	0.000581004424020648
0.0	0.00032099217060022056
0.0	0.0255608968436718
0.0	0.028781773522496223
0.0	0.0002622275787871331
0.0	0.0024116693530231714
0.0	0.1249888613820076
0.0	0.07233452051877975
0.0	0.005006712395697832
0.0	0.17227773368358612
0.0	0.007453193422406912
0.0	7.351971362368204e-06
0.0	0.00010261170245939866
0.0	0.004008882213383913
0.0	1.7305577557635843e-06
0.0	0.03924763575196266
0.0	0.0019395420094951987
0.0	0.02685985527932644
0.0	0.0002158137649530545
0.0	0.0002374955074628815
0.0	8.546353637939319e-05
0.0	0.0355815552175045
0.0	0.00013385977945290506
0.0	0.042631737887859344
0.0	0.0019531045109033585
0.0	2.3144839360611513e-05
0.0	0.004092139191925526
0.0	0.0008467048755846918
0.0	0.0012856819666922092
0.0	3.0477136533590965e-05
0.0	0.0009018981945700943
0.0	0.0006501023308373988
0.0	4.5941109760860854e-07
0.0	4.964887193636969e-05
0.0	9.529820090392604e-06
0.0	0.0378839410841465
0.0	5.823108949698508e-05
0.0	0.0005835754564031959
0.0	0.10710714757442474
0.0	0.003240830497816205
0.0	0.049309104681015015
0.0	0.01468547061085701
0.0	0.0002143426245311275
0.0	7.0528345531784e-05
0.0	0.002680313540622592
0.0	0.0033878071699291468
0.0	0.0006315458449535072
0.0	0.0007217928068712354
0.0	0.004758832510560751
0.0	1.010476125884452e-06
0.0	2.7827543362946017e-06
0.0	0.0010527130216360092
0.0	0.0001073551902663894
0.0	0.08113089203834534
0.0	0.024791035801172256
0.0	8.219149094657041e-07
0.0	3.044440018129535e-05
0.0	4.046487083542161e-05
0.0	0.06950333714485168
0.0	1.4353114465848194e-06
0.0	0.2196439504623413
0.0	0.0023563739378005266
0.0	7.716362597420812e-05
0.0	8.67477065185085e-05
0.0	9.15386772248894e-05
0.0	0.01015585195273161
0.0	0.0070236739702522755
0.0	0.005583000835031271
0.0	0.03879924491047859
0.0	0.0064598554745316505
0.0	0.03666108846664429
0.0	0.0018075171392410994
0.0	0.00022624469420406967
0.0	0.0005181535962037742
0.0	0.0017041926039382815
0.0	9.634097750677029e-07
0.0	0.00044520210940390825
0.0	0.0004279295390006155
0.0	0.00011776604515034705
0.0	2.532789221731946e-05
0.0	0.0014208853244781494
0.0	3.5653908980748383e-06
0.0	0.08838579058647156
0.0	0.002959307748824358
0.0	0.0008263218333013356
0.0	1.410668028256623e-05
0.0	0.0006732973270118237
0.0	0.0051562050357460976
0.0	4.174878995399922e-05
0.0	0.0018904884345829487
0.0	0.00037640350637957454
0.0	3.104706047452055e-05
0.0	0.005293838679790497
0.0	1.285839516640408e-06
0.0	4.713776434073225e-05
0.0	4.2552736090328835e-07
0.0	0.003033778164535761
0.0	0.20870549976825714
0.0	5.824655318065197e-07
0.0	1.5103901205293369e-06
0.0	1.1464909448477556e-06
0.0	0.00029669617651961744
0.0	1.3467106327880174e-06
0.0	3.213476986729802e-07
0.0	0.047774266451597214
0.0	0.00849807821214199
0.0	2.9230782274680678e-06
0.0	1.5537762010353617e-05
0.0	1.8755272321868688e-05
0.0	9.744620911078528e-05
0.0	3.4571716241771355e-05
0.0	0.0011680113384500146
0.0	0.0008423682302236557
0.0	0.01067416276782751
0.0	0.051180075854063034
0.0	0.00036456467933021486
0.0	0.00011155432730447501
0.0	0.0019407941726967692
0.0	0.0200238898396492
0.0	0.005420568864792585
0.0	0.00087682472076267
0.0	0.000570167787373066
0.0	0.000213261999306269
0.0	0.00552842253819108
0.0	0.003319749142974615
0.0	0.0003260572557337582
0.0	0.006194269750267267
0.0	0.007446331903338432
0.0	0.011703903786838055
0.0	0.016259711235761642
0.0	0.0017588755581527948
0.0	0.0005336799076758325
0.0	0.0007226115558296442
0.0	7.510433351853862e-05
0.0	0.00013758285786025226
0.0	0.0004494434979278594
0.0	0.06343653798103333
0.0	2.516199128876906e-05
0.0	0.014909306541085243
0.0	0.03607068210840225
0.0	0.0019048794638365507
0.0	0.0007191998302005231
0.0	0.13024304807186127
0.0	0.07954765111207962
0.0	2.242371738248039e-05
0.0	2.085124287987128e-05
0.0	0.0023199168499559164
0.0	2.9517903499254317e-07
0.0	0.020814983174204826
0.0	0.0003188255650456995
0.0	0.0015572498086839914
0.0	0.00013697182293981314
0.0	6.11629411650938e-06
0.0	0.007333100773394108
0.0	7.772800017846748e-05
0.0	2.020021202042699e-05
0.0	0.0010593326296657324
0.0	4.4549374251801055e-06
0.0	9.784230496734381e-05
0.0	0.0002606745983939618
0.0	0.006140582729130983
0.0	0.0030559725128114223
0.0	0.005772236734628677
0.0	0.015896622091531754
0.0	0.0009097097790800035
0.0	0.00041141072870232165
0.0	0.0004927155678160489
0.0	0.003571129869669676
0.0	0.003998522646725178
0.0	0.0008741599158383906
0.0	0.08090132474899292
0.0	1.1556368917808868e-05
0.0	0.00011400481162127107
0.0	0.00798672903329134
0.0	0.0458713136613369
0.0	0.0033988566137850285
0.0	0.02916601113975048
0.0	0.0004901187494397163
0.0	0.019769886508584023
0.0	0.0009261461673304439
0.0	0.15814562141895294
0.0	0.0020001926459372044
0.0	0.001836450770497322
0.0	0.023899082094430923
0.0	0.012115848250687122
0.0	0.12084947526454926
0.0	0.04389757663011551
0.0	0.0003015969705302268
0.0	0.0034389060456305742
0.0	0.1377534717321396
0.0	0.0019954624585807323
0.0	0.0020546468440443277
0.0	0.0005244953790679574
0.0	0.00738938944414258
0.0	0.38555532693862915
0.0	0.0015778390225023031
0.0	0.0003370822814758867
0.0	0.00016284290177281946
0.0	0.00040811646613292396
0.0	0.021546395495533943
0.0	0.012644187547266483
0.0	0.0020774288568645716
0.0	0.0002146626793546602
0.0	0.007248791866004467
0.0	3.938679583370686e-06
0.0	0.00019987199630122632
0.0	0.00219211564399302
0.0	6.687959103146568e-05
0.0	0.001159472158178687
0.0	0.00603545643389225
0.0	2.6955258363159373e-06
0.0	0.00037376885302364826
0.0	0.0014708939706906676
0.0	0.08652769029140472
0.0	0.0004872710560448468
0.0	0.04503219947218895
0.0	0.07088758796453476
0.0	0.00030443095602095127
0.0	0.0007941422518342733
0.0	0.021262850612401962
0.0	7.750514487270266e-05
0.0	0.08480336517095566
0.0	0.00012375987716950476
0.0	0.002618576167151332
0.0	0.003369392827153206
0.0	0.11008347570896149
0.0	0.0009619582560844719
0.0	0.00012208597036078572
0.0	0.0006796112866140902
0.0	0.0046720136888325214
0.0	0.0001011838685371913
0.0	1.820938450691756e-05
0.0	0.00021558630396611989
0.0	0.0003435916150920093
0.0	3.797915724135237e-06
0.0	2.9185601306380704e-05
0.0	5.473262717714533e-05
0.0	0.00010718733392423019
0.0	0.027201276272535324
0.0	0.11674090474843979
0.0	0.007045783568173647
0.0	0.008192766457796097
0.0	0.0009037145646288991
0.0	0.002369311638176441
0.0	0.004052143543958664
0.0	0.008473745547235012
0.0	0.4153631925582886
0.0	0.0002228317316621542
0.0	0.003662290284410119
0.0	0.003413004335016012
0.0	0.00014360480417963117
0.0	0.007509823888540268
0.0	0.06899922341108322
0.0	0.07090501487255096
0.0	0.002273346995934844
0.0	0.0016368422657251358
0.0	0.010247526690363884
0.0	0.03636262193322182
0.0	0.08354467153549194
0.0	0.00045692635467275977
0.0	9.26001030165935e-06
0.0	0.04373839497566223
0.0	0.005472834222018719
0.0	0.001008579391054809
0.0	1.2551116924441885e-05
0.0	0.02496720477938652
0.0	0.003955128602683544
0.0	0.0002531003556214273
0.0	4.6199582470762834e-07
0.0	0.018239906057715416
0.0	0.000252767582423985
0.0	0.0013852622359991074
0.0	0.0013442507479339838
0.0	0.009861358441412449
0.0	0.010219024494290352
0.0	0.006507379934191704
0.0	0.007850308902561665
0.0	0.0006514106644317508
0.0	2.0340939954621717e-05
0.0	0.001002375385724008
0.0	0.00020595946989487857
0.0	3.5360690731067734e-07
0.0	1.0054486665467266e-06
0.0	2.311330490556429e-06
0.0	0.000764884811360389
0.0	1.1313143659208436e-05
0.0	0.013315679505467415
0.0	3.4363195027253823e-06
0.0	2.7987205157842254e-06
0.0	1.0266146546200616e-06
0.0	5.745120006395155e-07
0.0	0.011564824730157852
0.0	0.19452881813049316
0.0	0.0077341473661363125
0.0	0.007130672689527273
0.0	0.5
0.0	0.014079014770686626
0.0	0.5
0.0	0.010595843195915222
0.0	0.49742579460144043
0.0	0.003433997044339776
0.0	0.043713122606277466
0.0	0.31008511781692505
0.0	0.26585355401039124
0.0	0.009943532757461071
0.0	0.011574476957321167
0.0	0.001026561250910163
0.0	0.01454260852187872
0.0	0.016550134867429733
0.0	1.4008192295023036e-07
0.0	0.018374426290392876
0.0	0.07632548362016678
0.0	0.4686621129512787
0.0	0.0014511178014799953
0.0	0.0896860808134079
0.0	0.00041963724652305245
0.0	6.0017940995749086e-05
0.0	5.6013313951552846e-06
0.0	1.3055791896476876e-06
0.0	7.132596806513902e-07
0.0	0.015616393648087978
0.0	2.8993908927077428e-06
0.0	0.00014012611063662916
0.0	0.00038319986197166145
0.0	0.14757120609283447
0.0	0.08166065812110901
0.0	0.011362636461853981
0.0	0.0004727784835267812
0.0	0.035061925649642944
0.0	5.857260839547962e-05
0.0	0.0787598118185997
0.0	2.211954961239826e-05
0.0	0.0035218936391174793
0.0	0.0002479235699865967
0.0	0.04617183655500412
0.0	0.02905312366783619
0.0	0.047726403921842575
0.0	0.22840382158756256
0.0	0.12431512773036957
0.0	0.0024471937213093042
0.0	0.043017011135816574
0.0	0.0001362819893984124
0.0	0.001964336261153221
0.0	2.0310006220825016e-05
0.0	0.0006500949384644628
0.0	0.00013787414354737848
0.0	0.0008838307112455368
0.0	0.010108549147844315
0.0	0.007470565848052502
0.0	0.0022923725191503763
0.0	0.0015415106900036335
0.0	0.0001372945262119174
0.0	0.0018294495530426502
0.0	0.022375622764229774
0.0	0.00026060277014039457
0.0	0.0035406777169555426
0.0	0.13981156051158905
0.0	0.0005860298406332731
0.0	0.012724857777357101
0.0	0.004157716408371925
0.0	9.095503628486767e-06
0.0	0.0047469898127019405
0.0	0.0005473929923027754
0.0	0.0004080810467712581
0.0	0.033069830387830734
0.0	2.6606016035657376e-05
0.0	0.0012090409873053432
0.0	0.001475874101743102
0.0	0.02006145380437374
0.0	0.0017329653492197394
0.0	0.01019806507974863
0.0	0.00012996229634154588
0.0	0.0005962449358776212
0.0	4.907664674647094e-07
0.0	4.843096758122556e-05
0.0	0.00011301648191874847
0.0	0.001305092591792345
0.0	5.901751137571409e-06
0.0	7.153708452278806e-07
0.0	8.08183031608678e-08
0.0	0.000841655710246414
0.0	2.3844330598876695e-07
0.0	0.001483633415773511
0.0	2.804253426802461e-06
0.0	0.0048773037269711494
0.0	0.00010991764429491013
0.0	0.00036206661025062203
0.0	0.00023168929328676313
0.0	5.930587576585822e-06
0.0	0.001609293045476079
0.0	0.06228533387184143
0.0	0.052955932915210724
0.0	0.00019538872584234923
0.0	0.0037681374233216047
0.0	0.0003540057805366814
0.0	0.07073131203651428
0.0	0.0796053558588028
0.0	0.007623734418302774
0.0	0.03874291852116585
0.0	0.00174068717751652
0.0	0.002750028157606721
0.0	3.777268648263998e-05
0.0	0.04605737328529358
0.0	0.0011149341007694602
0.0	0.01171865500509739
0.0	0.017484590411186218
0.0	4.0496095607522875e-05
0.0	0.0006812321371398866
0.0	0.016592686995863914
0.0	0.0017403705278411508
0.0	0.017795143648982048
0.0	0.002675826894119382
0.0	0.0004823869385290891
0.0	0.004713572561740875
0.0	0.0013464174699038267
0.0	0.008969307877123356
0.0	0.3507215678691864
0.0	0.0032737308647483587
0.0	0.000342108600307256
0.0	7.240505510708317e-05
0.0	1.8863038349081762e-05
0.0	0.003494968404993415
0.0	0.0005353065789677203
0.0	0.022484974935650826
0.0	0.009053013287484646
0.0	0.00010912861034739763
0.0	0.0003910854575224221
0.0	0.00378659600391984
0.0	0.0001327840145677328
0.0	0.00463339127600193
0.0	0.02075895294547081
0.0	0.01645698770880699
0.0	0.020590890198946
0.0	0.04748624935746193
0.0	0.038970280438661575
0.0	0.025298651307821274
0.0	3.9479605220549274e-06
0.0	0.008228575810790062
0.0	0.033033013343811035
0.0	5.7621866289991885e-05
0.0	0.0012125155190005898
0.0	0.012844108045101166
0.0	2.9170669790801185e-07
0.0	0.0016699455445632339
0.0	0.00037798983976244926
0.0	0.0026567098684608936
0.0	3.733780249604024e-05
0.0	0.045038484036922455
0.0	2.0276711438782513e-06
0.0	6.005464911140734e-06
0.0	0.0017300681211054325
0.0	1.636190791032277e-05
0.0	3.6388507851370377e-06
0.0	6.36405820841901e-06
0.0	6.892713281558827e-05
0.0	4.693053142545978e-06
0.0	0.0006936556892469525
0.0	7.311750232474878e-05
